GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21700744,1610612764,Wizards,WAS,Washington,240:00,0.719,0.281,0.529,0.216,0.206,0.078,0.265,0.127,0.314,0.778,0.222,0.857,0.143,0.794,0.206
21700745,1610612751,Nets,BKN,Brooklyn,240:00,0.575,0.425,0.568,0.063,0.284,0.063,0.147,0.116,0.505,0.296,0.704,0.778,0.222,0.417,0.583
21700745,1610612752,Knicks,NYK,New York,240:00,0.708,0.292,0.468,0.054,0.351,0.081,0.18,0.216,0.414,0.462,0.538,0.769,0.231,0.564,0.436
21700746,1610612761,Raptors,TOR,Toronto,240:00,0.642,0.358,0.55,0.092,0.248,0.119,0.202,0.083,0.459,0.633,0.367,1.0,0.0,0.718,0.282
21700746,1610612750,Timberwolves,MIN,Minnesota,240:00,0.859,0.141,0.712,0.308,0.144,0.01,0.144,0.087,0.404,0.432,0.568,1.0,0.0,0.5,0.5
21700747,1610612765,Pistons,DET,Detroit,240:00,0.753,0.247,0.64,0.096,0.216,0.216,0.144,0.144,0.544,0.55,0.45,0.889,0.111,0.612,0.388
21700747,1610612739,Cavaliers,CLE,Cleveland,240:00,0.583,0.417,0.439,0.105,0.342,0.053,0.219,0.061,0.333,0.48,0.52,0.923,0.077,0.632,0.368
21700748,1610612745,Rockets,HOU,Houston,240:00,0.545,0.455,0.456,0.035,0.342,0.061,0.202,0.14,0.421,0.308,0.692,0.692,0.308,0.436,0.564
21700748,1610612753,Magic,ORL,Orlando,240:00,0.627,0.373,0.505,0.075,0.421,0.131,0.075,0.075,0.43,0.481,0.519,0.867,0.133,0.619,0.381
21700749,1610612740,Pelicans,NOP,New Orleans,240:00,0.675,0.325,0.583,0.175,0.262,0.223,0.155,0.194,0.408,0.633,0.367,0.778,0.222,0.667,0.333
21700749,1610612758,Kings,SAC,Sacramento,240:00,0.732,0.268,0.632,0.175,0.263,0.193,0.105,0.158,0.456,0.389,0.611,0.8,0.2,0.478,0.522
21700750,1610612743,Nuggets,DEN,Denver,240:00,0.733,0.267,0.577,0.115,0.288,0.202,0.135,0.173,0.462,0.4,0.6,1.0,0.0,0.55,0.45
21700750,1610612759,Spurs,SAS,San Antonio,240:00,0.739,0.261,0.698,0.189,0.255,0.066,0.047,0.16,0.509,0.676,0.324,0.889,0.111,0.717,0.283
21700751,1610612744,Warriors,GSW,Golden State,240:00,0.706,0.294,0.687,0.222,0.152,0.141,0.162,0.121,0.465,0.676,0.324,0.8,0.2,0.692,0.308
21700751,1610612762,Jazz,UTA,Utah,240:00,0.692,0.308,0.605,0.155,0.326,0.109,0.07,0.14,0.45,0.385,0.615,0.714,0.286,0.472,0.528
21700752,1610612746,Clippers,LAC,LA,240:00,0.741,0.259,0.604,0.063,0.188,0.208,0.208,0.073,0.542,0.586,0.414,0.833,0.167,0.629,0.371
21700752,1610612757,Trail Blazers,POR,Portland,240:00,0.694,0.306,0.442,0.019,0.375,0.067,0.183,0.183,0.423,0.522,0.478,0.692,0.308,0.583,0.417
21700753,1610612763,Grizzlies,MEM,Memphis,240:00,0.683,0.317,0.535,0.119,0.356,0.099,0.109,0.129,0.416,0.333,0.667,0.917,0.083,0.513,0.487
21700753,1610612754,Pacers,IND,Indiana,240:00,0.629,0.371,0.514,0.114,0.286,0.229,0.2,0.21,0.4,0.407,0.593,0.9,0.1,0.541,0.459
21700754,1610612747,Lakers,LAL,Los Angeles,240:00,0.759,0.241,0.667,0.133,0.114,0.171,0.219,0.152,0.533,0.429,0.571,0.75,0.25,0.462,0.538
21700754,1610612753,Magic,ORL,Orlando,240:00,0.605,0.395,0.409,0.094,0.425,0.157,0.165,0.197,0.315,0.423,0.577,0.944,0.056,0.636,0.364
21700755,1610612766,Hornets,CHA,Charlotte,240:00,0.644,0.356,0.472,0.146,0.415,0.098,0.114,0.122,0.325,0.586,0.414,0.706,0.294,0.63,0.37
21700755,1610612737,Hawks,ATL,Atlanta,240:00,0.584,0.416,0.491,0.109,0.327,0.073,0.182,0.136,0.382,0.667,0.333,0.667,0.333,0.667,0.333
21700756,1610612751,Nets,BKN,Brooklyn,240:00,0.584,0.416,0.448,0.121,0.336,0.034,0.216,0.086,0.328,0.385,0.615,0.692,0.308,0.487,0.513
21700756,1610612755,76ers,PHI,Philadelphia,240:00,0.763,0.237,0.537,0.111,0.194,0.056,0.269,0.139,0.426,0.379,0.621,0.857,0.143,0.472,0.528
21700757,1610612748,Heat,MIA,Miami,240:00,0.663,0.337,0.742,0.157,0.101,0.101,0.157,0.169,0.584,0.424,0.576,1.0,0.0,0.472,0.528
21700757,1610612739,Cavaliers,CLE,Cleveland,240:00,0.675,0.325,0.484,0.132,0.198,0.121,0.319,0.154,0.352,0.545,0.455,1.0,0.0,0.643,0.357
21700758,1610612752,Knicks,NYK,New York,240:00,0.805,0.195,0.685,0.164,0.123,0.096,0.192,0.068,0.521,0.52,0.48,1.0,0.0,0.571,0.429
21700758,1610612738,Celtics,BOS,Boston,240:00,0.687,0.313,0.563,0.155,0.32,0.078,0.117,0.146,0.408,0.586,0.414,0.909,0.091,0.675,0.325
21700759,1610612741,Bulls,CHI,Chicago,240:00,0.657,0.343,0.519,0.148,0.361,0.176,0.12,0.157,0.37,0.357,0.643,0.692,0.308,0.463,0.537
21700759,1610612757,Trail Blazers,POR,Portland,240:00,0.61,0.39,0.5,0.21,0.363,0.129,0.137,0.065,0.29,0.419,0.581,0.533,0.467,0.457,0.543
21700760,1610612742,Mavericks,DAL,Dallas,240:00,0.591,0.409,0.5,0.114,0.341,0.17,0.159,0.193,0.386,0.5,0.5,0.7,0.3,0.563,0.438
21700760,1610612756,Suns,PHX,Phoenix,240:00,0.639,0.361,0.569,0.196,0.324,0.127,0.108,0.206,0.373,0.483,0.517,0.818,0.182,0.575,0.425
21700761,1610612765,Pistons,DET,Detroit,240:00,0.671,0.329,0.538,0.077,0.202,0.077,0.26,0.144,0.462,0.464,0.536,1.0,0.0,0.571,0.429
21700761,1610612763,Grizzlies,MEM,Memphis,240:00,0.677,0.323,0.627,0.137,0.235,0.059,0.137,0.108,0.49,0.469,0.531,0.875,0.125,0.55,0.45
21700762,1610612761,Raptors,TOR,Toronto,240:00,0.651,0.349,0.538,0.151,0.303,0.042,0.16,0.185,0.387,0.375,0.625,0.667,0.333,0.455,0.545
21700762,1610612764,Wizards,WAS,Washington,240:00,0.647,0.353,0.557,0.213,0.246,0.131,0.197,0.189,0.344,0.647,0.353,0.8,0.2,0.682,0.318
21700763,1610612749,Bucks,MIL,Milwaukee,240:00,0.659,0.341,0.584,0.112,0.202,0.112,0.213,0.191,0.472,0.5,0.5,1.0,0.0,0.594,0.406
21700763,1610612750,Timberwolves,MIN,Minnesota,240:00,0.756,0.244,0.648,0.185,0.194,0.065,0.157,0.13,0.463,0.571,0.429,1.0,0.0,0.643,0.357
21700764,1610612759,Spurs,SAS,San Antonio,240:00,0.711,0.289,0.637,0.11,0.198,0.066,0.165,0.044,0.527,0.517,0.483,1.0,0.0,0.6,0.4
21700764,1610612745,Rockets,HOU,Houston,240:00,0.494,0.506,0.451,0.157,0.412,0.147,0.137,0.265,0.294,0.478,0.522,0.643,0.357,0.541,0.459
21700765,1610612743,Nuggets,DEN,Denver,240:00,0.608,0.392,0.551,0.173,0.354,0.173,0.094,0.087,0.378,0.571,0.429,0.8,0.2,0.64,0.36
21700765,1610612760,Thunder,OKC,Oklahoma City,240:00,0.714,0.286,0.677,0.145,0.218,0.185,0.105,0.145,0.532,0.595,0.405,1.0,0.0,0.667,0.333
21700766,1610612754,Pacers,IND,Indiana,240:00,0.667,0.333,0.508,0.127,0.286,0.048,0.206,0.175,0.381,0.344,0.656,0.833,0.167,0.477,0.523
21700766,1610612766,Hornets,CHA,Charlotte,240:00,0.602,0.398,0.436,0.09,0.338,0.03,0.226,0.105,0.346,0.586,0.414,0.667,0.333,0.614,0.386
21700767,1610612738,Celtics,BOS,Boston,240:00,0.73,0.27,0.571,0.168,0.277,0.134,0.151,0.109,0.403,0.5,0.5,0.818,0.182,0.578,0.422
21700767,1610612737,Hawks,ATL,Atlanta,240:00,0.613,0.388,0.418,0.109,0.3,0.064,0.282,0.136,0.309,0.478,0.522,0.909,0.091,0.618,0.382
21700768,1610612751,Nets,BKN,Brooklyn,240:00,0.646,0.354,0.566,0.04,0.273,0.051,0.162,0.131,0.525,0.429,0.571,0.889,0.111,0.541,0.459
21700768,1610612747,Lakers,LAL,Los Angeles,240:00,0.717,0.283,0.569,0.02,0.294,0.147,0.137,0.137,0.549,0.414,0.586,0.9,0.1,0.538,0.462
21700769,1610612757,Trail Blazers,POR,Portland,240:00,0.712,0.288,0.571,0.076,0.2,0.067,0.229,0.095,0.495,0.5,0.5,0.714,0.286,0.541,0.459
21700769,1610612761,Raptors,TOR,Toronto,240:00,0.596,0.404,0.415,0.123,0.438,0.123,0.146,0.146,0.292,0.222,0.778,0.789,0.211,0.457,0.543
21700770,1610612748,Heat,MIA,Miami,240:00,0.575,0.425,0.454,0.082,0.371,0.113,0.175,0.124,0.371,0.409,0.591,0.917,0.083,0.588,0.412
21700770,1610612755,76ers,PHI,Philadelphia,240:00,0.718,0.282,0.66,0.078,0.233,0.155,0.107,0.117,0.583,0.588,0.412,1.0,0.0,0.667,0.333
21700771,1610612752,Knicks,NYK,New York,240:00,0.719,0.281,0.689,0.111,0.167,0.067,0.144,0.122,0.578,0.613,0.387,1.0,0.0,0.667,0.333
21700771,1610612749,Bucks,MIL,Milwaukee,240:00,0.684,0.316,0.565,0.13,0.228,0.12,0.207,0.196,0.435,0.423,0.577,1.0,0.0,0.545,0.455
21700772,1610612760,Thunder,OKC,Oklahoma City,240:00,0.629,0.371,0.56,0.08,0.27,0.28,0.17,0.24,0.48,0.571,0.429,0.889,0.111,0.649,0.351
21700772,1610612740,Pelicans,NOP,New Orleans,240:00,0.733,0.267,0.579,0.088,0.342,0.167,0.079,0.167,0.491,0.576,0.424,0.846,0.154,0.652,0.348
21700773,1610612762,Jazz,UTA,Utah,240:00,0.678,0.322,0.558,0.109,0.349,0.047,0.093,0.124,0.45,0.417,0.583,1.0,0.0,0.588,0.412
21700773,1610612756,Suns,PHX,Phoenix,240:00,0.621,0.379,0.557,0.082,0.278,0.052,0.165,0.113,0.474,0.37,0.63,1.0,0.0,0.528,0.472
21700774,1610612758,Kings,SAC,Sacramento,240:00,0.737,0.263,0.615,0.077,0.288,0.144,0.096,0.183,0.538,0.406,0.594,0.9,0.1,0.524,0.476
21700774,1610612744,Warriors,GSW,Golden State,240:00,0.588,0.413,0.454,0.084,0.429,0.143,0.118,0.143,0.37,0.519,0.481,0.647,0.353,0.568,0.432
21700775,1610612746,Clippers,LAC,LA,240:00,0.716,0.284,0.549,0.088,0.239,0.292,0.212,0.097,0.46,0.452,0.548,1.0,0.0,0.575,0.425
21700775,1610612741,Bulls,CHI,Chicago,240:00,0.619,0.381,0.447,0.097,0.35,0.184,0.204,0.126,0.35,0.565,0.435,0.75,0.25,0.629,0.371
21700776,1610612748,Heat,MIA,Miami,240:00,0.604,0.396,0.561,0.093,0.393,0.093,0.047,0.224,0.467,0.533,0.467,1.0,0.0,0.682,0.318
21700776,1610612765,Pistons,DET,Detroit,240:00,0.69,0.31,0.631,0.09,0.243,0.162,0.126,0.072,0.541,0.429,0.571,0.889,0.111,0.523,0.477
21700777,1610612755,76ers,PHI,Philadelphia,240:00,0.632,0.368,0.5,0.109,0.326,0.054,0.174,0.174,0.391,0.522,0.478,0.9,0.1,0.636,0.364
21700777,1610612754,Pacers,IND,Indiana,240:00,0.658,0.342,0.52,0.2,0.27,0.19,0.21,0.2,0.32,0.615,0.385,1.0,0.0,0.714,0.286
21700778,1610612753,Magic,ORL,Orlando,240:00,0.584,0.416,0.49,0.02,0.306,0.153,0.204,0.184,0.469,0.375,0.625,0.8,0.2,0.5,0.5
21700778,1610612764,Wizards,WAS,Washington,240:00,0.694,0.306,0.678,0.296,0.183,0.104,0.139,0.13,0.383,0.718,0.282,1.0,0.0,0.761,0.239
21700779,1610612745,Rockets,HOU,Houston,240:00,0.452,0.548,0.417,0.05,0.475,0.092,0.108,0.083,0.367,0.64,0.36,0.632,0.368,0.636,0.364
21700779,1610612739,Cavaliers,CLE,Cleveland,240:00,0.655,0.345,0.591,0.091,0.273,0.182,0.136,0.045,0.5,0.538,0.462,1.0,0.0,0.647,0.353
21700780,1610612750,Timberwolves,MIN,Minnesota,240:00,0.779,0.221,0.644,0.153,0.254,0.161,0.102,0.161,0.492,0.342,0.658,0.8,0.2,0.438,0.563
21700780,1610612740,Pelicans,NOP,New Orleans,240:00,0.673,0.327,0.636,0.168,0.224,0.103,0.14,0.168,0.467,0.471,0.529,0.875,0.125,0.548,0.452
21700781,1610612759,Spurs,SAS,San Antonio,240:00,0.714,0.286,0.613,0.18,0.27,0.072,0.117,0.189,0.432,0.471,0.529,0.9,0.1,0.568,0.432
21700781,1610612762,Jazz,UTA,Utah,240:00,0.667,0.333,0.45,0.133,0.3,0.108,0.25,0.183,0.317,0.556,0.444,0.917,0.083,0.667,0.333
21700782,1610612744,Warriors,GSW,Golden State,240:00,0.64,0.36,0.648,0.204,0.222,0.157,0.13,0.176,0.444,0.6,0.4,0.875,0.125,0.651,0.349
21700782,1610612743,Nuggets,DEN,Denver,240:00,0.681,0.319,0.47,0.087,0.313,0.13,0.217,0.13,0.383,0.667,0.333,0.833,0.167,0.718,0.282
21700783,1610612758,Kings,SAC,Sacramento,240:00,0.671,0.329,0.707,0.263,0.242,0.071,0.051,0.192,0.444,0.429,0.571,1.0,0.0,0.535,0.465
21700783,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.494,0.528,0.075,0.368,0.085,0.104,0.123,0.453,0.607,0.393,0.846,0.154,0.683,0.317
21700784,1610612738,Celtics,BOS,Boston,240:00,0.576,0.424,0.412,0.186,0.464,0.031,0.124,0.072,0.227,0.5,0.5,0.933,0.067,0.686,0.314
21700784,1610612757,Trail Blazers,POR,Portland,240:00,0.659,0.341,0.479,0.063,0.406,0.052,0.115,0.125,0.417,0.435,0.565,0.846,0.154,0.583,0.417
21700785,1610612749,Bucks,MIL,Milwaukee,240:00,0.765,0.235,0.624,0.257,0.22,0.101,0.156,0.073,0.367,0.353,0.647,0.875,0.125,0.452,0.548
21700785,1610612751,Nets,BKN,Brooklyn,240:00,0.678,0.322,0.596,0.021,0.287,0.117,0.117,0.202,0.574,0.607,0.393,0.889,0.111,0.676,0.324
21700786,1610612737,Hawks,ATL,Atlanta,240:00,0.621,0.379,0.404,0.061,0.455,0.071,0.141,0.152,0.343,0.6,0.4,0.867,0.133,0.714,0.286
21700786,1610612752,Knicks,NYK,New York,240:00,0.755,0.245,0.75,0.333,0.156,0.052,0.094,0.188,0.417,0.333,0.667,0.8,0.2,0.39,0.61
21700787,1610612761,Raptors,TOR,Toronto,240:00,0.607,0.393,0.693,0.079,0.178,0.208,0.129,0.228,0.614,0.457,0.543,0.833,0.167,0.512,0.488
21700787,1610612763,Grizzlies,MEM,Memphis,240:00,0.691,0.309,0.488,0.07,0.279,0.14,0.233,0.14,0.419,0.476,0.524,0.875,0.125,0.586,0.414
21700788,1610612747,Lakers,LAL,Los Angeles,240:00,0.651,0.349,0.537,0.056,0.361,0.074,0.102,0.185,0.481,0.379,0.621,1.0,0.0,0.571,0.429
21700788,1610612760,Thunder,OKC,Oklahoma City,240:00,0.719,0.281,0.635,0.115,0.202,0.202,0.163,0.192,0.519,0.303,0.697,1.0,0.0,0.425,0.575
21700789,1610612766,Hornets,CHA,Charlotte,240:00,0.604,0.396,0.522,0.209,0.261,0.078,0.217,0.235,0.313,0.5,0.5,0.9,0.1,0.6,0.4
21700789,1610612756,Suns,PHX,Phoenix,240:00,0.623,0.377,0.473,0.109,0.409,0.118,0.118,0.118,0.364,0.538,0.462,0.667,0.333,0.585,0.415
21700790,1610612765,Pistons,DET,Detroit,240:00,0.659,0.341,0.523,0.144,0.405,0.081,0.072,0.108,0.378,0.724,0.276,1.0,0.0,0.818,0.182
21700790,1610612757,Trail Blazers,POR,Portland,240:00,0.649,0.351,0.593,0.044,0.33,0.088,0.077,0.154,0.549,0.333,0.667,0.9,0.1,0.486,0.514
21700791,1610612754,Pacers,IND,Indiana,240:00,0.638,0.363,0.49,0.078,0.353,0.088,0.157,0.108,0.412,0.4,0.6,0.75,0.25,0.514,0.486
21700791,1610612764,Wizards,WAS,Washington,240:00,0.695,0.305,0.685,0.216,0.189,0.162,0.126,0.27,0.468,0.579,0.421,1.0,0.0,0.644,0.356
21700792,1610612748,Heat,MIA,Miami,240:00,0.753,0.247,0.679,0.11,0.083,0.092,0.239,0.147,0.569,0.486,0.514,1.0,0.0,0.525,0.475
21700792,1610612753,Magic,ORL,Orlando,240:00,0.643,0.357,0.505,0.108,0.351,0.099,0.144,0.09,0.396,0.5,0.5,0.846,0.154,0.61,0.39
21700793,1610612762,Jazz,UTA,Utah,240:00,0.764,0.236,0.571,0.12,0.316,0.083,0.113,0.15,0.451,0.474,0.526,0.786,0.214,0.558,0.442
21700793,1610612740,Pelicans,NOP,New Orleans,240:00,0.763,0.237,0.716,0.165,0.22,0.119,0.064,0.156,0.55,0.487,0.513,0.625,0.375,0.511,0.489
21700794,1610612743,Nuggets,DEN,Denver,240:00,0.58,0.42,0.463,0.033,0.446,0.124,0.091,0.116,0.43,0.571,0.429,0.778,0.222,0.652,0.348
21700794,1610612766,Hornets,CHA,Charlotte,240:00,0.662,0.338,0.538,0.077,0.317,0.058,0.144,0.144,0.462,0.464,0.536,0.727,0.273,0.538,0.462
21700795,1610612741,Bulls,CHI,Chicago,240:00,0.55,0.45,0.367,0.122,0.429,0.061,0.204,0.082,0.245,0.444,0.556,0.857,0.143,0.625,0.375
21700795,1610612758,Kings,SAC,Sacramento,240:00,0.619,0.381,0.5,0.096,0.317,0.096,0.183,0.125,0.404,0.577,0.423,0.636,0.364,0.595,0.405
21700796,1610612746,Clippers,LAC,LA,240:00,0.69,0.31,0.615,0.154,0.288,0.154,0.096,0.163,0.462,0.625,0.375,0.8,0.2,0.667,0.333
21700796,1610612742,Mavericks,DAL,Dallas,240:00,0.475,0.525,0.317,0.119,0.505,0.079,0.178,0.089,0.198,0.625,0.375,0.706,0.294,0.667,0.333
21700797,1610612753,Magic,ORL,Orlando,240:00,0.75,0.25,0.69,0.086,0.155,0.06,0.155,0.181,0.603,0.55,0.45,0.833,0.167,0.587,0.413
21700797,1610612739,Cavaliers,CLE,Cleveland,240:00,0.56,0.44,0.49,0.102,0.367,0.184,0.143,0.133,0.388,0.417,0.583,0.75,0.25,0.528,0.472
21700798,1610612738,Celtics,BOS,Boston,240:00,0.723,0.277,0.505,0.132,0.33,0.099,0.165,0.198,0.374,0.565,0.435,0.8,0.2,0.636,0.364
21700798,1610612761,Raptors,TOR,Toronto,240:00,0.55,0.45,0.414,0.072,0.459,0.18,0.126,0.153,0.342,0.739,0.261,0.706,0.294,0.725,0.275
21700799,1610612737,Hawks,ATL,Atlanta,240:00,0.699,0.301,0.63,0.315,0.222,0.102,0.148,0.352,0.315,0.647,0.353,0.875,0.125,0.69,0.31
21700799,1610612763,Grizzlies,MEM,Memphis,240:00,0.722,0.278,0.732,0.341,0.146,0.098,0.122,0.11,0.39,0.633,0.367,1.0,0.0,0.676,0.324
21700800,1610612751,Nets,BKN,Brooklyn,240:00,0.588,0.412,0.442,0.0,0.425,0.133,0.133,0.106,0.442,0.44,0.56,0.813,0.188,0.585,0.415
21700800,1610612745,Rockets,HOU,Houston,240:00,0.593,0.407,0.472,0.065,0.39,0.081,0.138,0.089,0.407,0.345,0.655,0.375,0.625,0.356,0.644
21700801,1610612752,Knicks,NYK,New York,240:00,0.742,0.258,0.719,0.18,0.169,0.101,0.112,0.202,0.539,0.469,0.531,1.0,0.0,0.541,0.459
21700801,1610612749,Bucks,MIL,Milwaukee,240:00,0.683,0.317,0.563,0.233,0.233,0.117,0.204,0.272,0.33,0.552,0.448,0.875,0.125,0.622,0.378
21700802,1610612755,76ers,PHI,Philadelphia,240:00,0.659,0.341,0.539,0.139,0.365,0.035,0.096,0.139,0.4,0.419,0.581,1.0,0.0,0.6,0.4
21700802,1610612764,Wizards,WAS,Washington,240:00,0.71,0.29,0.667,0.235,0.206,0.098,0.127,0.216,0.431,0.529,0.471,0.714,0.286,0.561,0.439
21700803,1610612744,Warriors,GSW,Golden State,240:00,0.632,0.368,0.552,0.171,0.229,0.133,0.219,0.114,0.381,0.724,0.276,0.75,0.25,0.73,0.27
21700803,1610612760,Thunder,OKC,Oklahoma City,240:00,0.667,0.333,0.512,0.08,0.288,0.112,0.2,0.304,0.432,0.313,0.688,0.583,0.417,0.386,0.614
21700804,1610612756,Suns,PHX,Phoenix,240:00,0.691,0.309,0.602,0.194,0.258,0.118,0.14,0.161,0.409,0.607,0.393,0.875,0.125,0.667,0.333
21700804,1610612747,Lakers,LAL,Los Angeles,240:00,0.687,0.313,0.5,0.036,0.295,0.223,0.205,0.134,0.464,0.357,0.643,0.818,0.182,0.487,0.513
21700805,1610612765,Pistons,DET,Detroit,240:00,0.739,0.261,0.609,0.087,0.235,0.13,0.157,0.209,0.522,0.371,0.629,0.778,0.222,0.455,0.545
21700805,1610612751,Nets,BKN,Brooklyn,240:00,0.433,0.567,0.415,0.057,0.481,0.104,0.104,0.094,0.358,0.773,0.227,0.941,0.059,0.846,0.154
21700806,1610612748,Heat,MIA,Miami,240:00,0.636,0.364,0.515,0.079,0.386,0.02,0.099,0.109,0.436,0.385,0.615,1.0,0.0,0.59,0.41
21700806,1610612745,Rockets,HOU,Houston,240:00,0.581,0.419,0.477,0.11,0.33,0.064,0.193,0.193,0.367,0.385,0.615,0.5,0.5,0.421,0.579
21700807,1610612739,Cavaliers,CLE,Cleveland,265:00,0.534,0.466,0.443,0.086,0.45,0.114,0.107,0.121,0.357,0.581,0.419,0.714,0.286,0.635,0.365
21700807,1610612750,Timberwolves,MIN,Minnesota,265:00,0.645,0.355,0.507,0.188,0.413,0.058,0.08,0.181,0.319,0.514,0.486,0.789,0.211,0.611,0.389
21700808,1610612763,Grizzlies,MEM,Memphis,240:00,0.716,0.284,0.591,0.318,0.273,0.193,0.136,0.182,0.273,0.462,0.538,0.75,0.25,0.529,0.471
21700808,1610612762,Jazz,UTA,Utah,240:00,0.681,0.319,0.5,0.217,0.196,0.109,0.304,0.185,0.283,0.348,0.652,1.0,0.0,0.483,0.517
21700809,1610612754,Pacers,IND,Indiana,240:00,0.763,0.237,0.587,0.174,0.228,0.163,0.185,0.163,0.413,0.37,0.63,0.714,0.286,0.441,0.559
21700809,1610612740,Pelicans,NOP,New Orleans,240:00,0.709,0.291,0.542,0.229,0.25,0.271,0.208,0.083,0.313,0.346,0.654,0.75,0.25,0.441,0.559
21700810,1610612759,Spurs,SAS,San Antonio,240:00,0.656,0.344,0.465,0.109,0.372,0.093,0.163,0.109,0.357,0.4,0.6,0.875,0.125,0.565,0.435
21700810,1610612756,Suns,PHX,Phoenix,240:00,0.67,0.33,0.741,0.173,0.111,0.148,0.148,0.16,0.568,0.4,0.6,1.0,0.0,0.455,0.545
21700811,1610612753,Magic,ORL,Orlando,240:00,0.655,0.345,0.54,0.1,0.27,0.2,0.19,0.17,0.44,0.444,0.556,0.889,0.111,0.556,0.444
21700811,1610612737,Hawks,ATL,Atlanta,240:00,0.655,0.345,0.51,0.143,0.367,0.031,0.122,0.082,0.367,0.56,0.44,0.917,0.083,0.676,0.324
21700812,1610612752,Knicks,NYK,New York,240:00,0.675,0.325,0.591,0.159,0.239,0.023,0.17,0.068,0.432,0.538,0.462,0.714,0.286,0.576,0.424
21700812,1610612761,Raptors,TOR,Toronto,240:00,0.547,0.453,0.478,0.035,0.425,0.088,0.097,0.106,0.442,0.593,0.407,0.938,0.063,0.721,0.279
21700813,1610612764,Wizards,WAS,Washington,265:00,0.726,0.274,0.5,0.115,0.346,0.154,0.154,0.24,0.385,0.654,0.346,0.917,0.083,0.737,0.263
21700813,1610612738,Celtics,BOS,Boston,265:00,0.69,0.31,0.545,0.164,0.245,0.064,0.209,0.218,0.382,0.367,0.633,0.556,0.444,0.41,0.59
21700814,1610612766,Hornets,CHA,Charlotte,265:00,0.663,0.337,0.485,0.175,0.379,0.058,0.136,0.204,0.311,0.32,0.68,0.692,0.308,0.447,0.553
21700814,1610612757,Trail Blazers,POR,Portland,265:00,0.656,0.344,0.587,0.055,0.248,0.092,0.165,0.055,0.532,0.375,0.625,0.667,0.333,0.439,0.561
21700815,1610612742,Mavericks,DAL,Dallas,240:00,0.598,0.402,0.602,0.155,0.262,0.165,0.136,0.194,0.447,0.452,0.548,0.556,0.444,0.475,0.525
21700815,1610612744,Warriors,GSW,Golden State,240:00,0.67,0.33,0.512,0.116,0.347,0.182,0.14,0.107,0.397,0.806,0.194,0.857,0.143,0.822,0.178
21700816,1610612760,Thunder,OKC,Oklahoma City,240:00,0.622,0.378,0.593,0.074,0.296,0.148,0.111,0.123,0.519,0.458,0.542,0.625,0.375,0.5,0.5
21700816,1610612747,Lakers,LAL,Los Angeles,240:00,0.677,0.323,0.604,0.057,0.283,0.104,0.113,0.113,0.547,0.563,0.438,1.0,0.0,0.667,0.333
21700817,1610612746,Clippers,LAC,LA,240:00,0.67,0.33,0.593,0.111,0.278,0.111,0.13,0.13,0.481,0.469,0.531,0.8,0.2,0.548,0.452
21700817,1610612765,Pistons,DET,Detroit,240:00,0.648,0.352,0.547,0.126,0.316,0.084,0.137,0.105,0.421,0.5,0.5,0.9,0.1,0.611,0.389
21700818,1610612755,76ers,PHI,Philadelphia,240:00,0.634,0.366,0.5,0.1,0.42,0.04,0.08,0.13,0.4,0.48,0.52,1.0,0.0,0.667,0.333
21700818,1610612740,Pelicans,NOP,New Orleans,240:00,0.674,0.326,0.61,0.22,0.293,0.098,0.098,0.207,0.39,0.44,0.56,0.75,0.25,0.515,0.485
21700819,1610612737,Hawks,ATL,Atlanta,240:00,0.47,0.53,0.393,0.075,0.449,0.168,0.159,0.131,0.318,0.381,0.619,0.75,0.25,0.541,0.459
21700819,1610612739,Cavaliers,CLE,Cleveland,240:00,0.593,0.407,0.504,0.114,0.366,0.211,0.13,0.122,0.39,0.548,0.452,0.933,0.067,0.674,0.326
21700820,1610612738,Celtics,BOS,Boston,240:00,0.697,0.303,0.593,0.176,0.231,0.077,0.176,0.22,0.418,0.444,0.556,0.571,0.429,0.471,0.529
21700820,1610612754,Pacers,IND,Indiana,240:00,0.759,0.241,0.66,0.227,0.155,0.144,0.186,0.103,0.433,0.438,0.563,0.8,0.2,0.486,0.514
21700821,1610612748,Heat,MIA,Miami,240:00,0.705,0.295,0.484,0.088,0.33,0.044,0.187,0.132,0.396,0.364,0.636,0.8,0.2,0.5,0.5
21700821,1610612749,Bucks,MIL,Milwaukee,240:00,0.737,0.263,0.612,0.118,0.212,0.082,0.176,0.259,0.494,0.5,0.5,0.833,0.167,0.563,0.438
21700822,1610612750,Timberwolves,MIN,Minnesota,240:00,0.747,0.253,0.584,0.124,0.212,0.035,0.204,0.106,0.46,0.364,0.636,0.875,0.125,0.463,0.537
21700822,1610612741,Bulls,CHI,Chicago,240:00,0.687,0.313,0.561,0.193,0.237,0.088,0.202,0.193,0.368,0.438,0.563,0.889,0.111,0.537,0.463
