GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
22100325,1610612740,Pelicans,NOP,New Orleans,240:00,0.584,0.416,0.505,0.15,0.364,0.047,0.131,0.262,0.355,0.407,0.593,0.846,0.154,0.55,0.45
22100325,1610612742,Mavericks,DAL,Dallas,240:00,0.59,0.41,0.561,0.129,0.388,0.122,0.05,0.151,0.432,0.462,0.538,0.778,0.222,0.561,0.439
22100326,1610612745,Rockets,HOU,Houston,240:00,0.532,0.468,0.439,0.0,0.395,0.061,0.167,0.14,0.439,0.52,0.48,0.8,0.2,0.625,0.375
22100326,1610612760,Thunder,OKC,Oklahoma City,240:00,0.624,0.376,0.582,0.018,0.218,0.036,0.2,0.218,0.564,0.25,0.75,1.0,0.0,0.4,0.6
22100327,1610612746,Clippers,LAC,LA,240:00,0.69,0.31,0.661,0.157,0.235,0.096,0.104,0.087,0.504,0.684,0.316,1.0,0.0,0.745,0.255
22100327,1610612758,Kings,SAC,Sacramento,240:00,0.568,0.432,0.5,0.065,0.363,0.161,0.137,0.161,0.435,0.548,0.452,0.733,0.267,0.609,0.391
22100328,1610612741,Bulls,CHI,Chicago,240:00,0.674,0.326,0.555,0.202,0.277,0.092,0.168,0.176,0.353,0.394,0.606,1.0,0.0,0.545,0.455
22100328,1610612752,Knicks,NYK,New York,240:00,0.683,0.317,0.574,0.0,0.235,0.165,0.191,0.096,0.574,0.424,0.576,0.556,0.444,0.452,0.548
22100329,1610612749,Bucks,MIL,Milwaukee,240:00,0.635,0.365,0.452,0.172,0.355,0.118,0.194,0.204,0.28,0.429,0.571,0.636,0.364,0.5,0.5
22100329,1610612761,Raptors,TOR,Toronto,240:00,0.545,0.455,0.474,0.103,0.433,0.134,0.093,0.165,0.371,0.435,0.565,0.929,0.071,0.622,0.378
22100330,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.5,0.354,0.051,0.418,0.114,0.228,0.19,0.304,0.286,0.714,0.909,0.091,0.56,0.44
22100330,1610612763,Grizzlies,MEM,Memphis,240:00,0.625,0.375,0.539,0.0,0.375,0.191,0.086,0.204,0.539,0.561,0.439,0.947,0.053,0.683,0.317
22100331,1610612756,Suns,PHX,Phoenix,240:00,0.734,0.266,0.544,0.035,0.316,0.088,0.14,0.132,0.509,0.387,0.613,0.917,0.083,0.535,0.465
22100331,1610612765,Pistons,DET,Detroit,240:00,0.663,0.338,0.485,0.097,0.32,0.078,0.194,0.214,0.388,0.4,0.6,0.909,0.091,0.556,0.444
22100332,1610612757,Trail Blazers,POR,Portland,240:00,0.585,0.415,0.41,0.096,0.434,0.157,0.157,0.169,0.313,0.471,0.529,0.917,0.083,0.655,0.345
22100332,1610612759,Spurs,SAS,San Antonio,240:00,0.604,0.396,0.526,0.053,0.368,0.219,0.105,0.237,0.474,0.633,0.367,0.929,0.071,0.727,0.273
22100333,1610612748,Heat,MIA,Miami,240:00,0.58,0.42,0.478,0.035,0.425,0.009,0.097,0.159,0.442,0.444,0.556,0.75,0.25,0.558,0.442
22100333,1610612754,Pacers,IND,Indiana,240:00,0.55,0.45,0.5,0.135,0.26,0.163,0.24,0.154,0.365,0.462,0.538,0.889,0.111,0.571,0.429
22100334,1610612739,Cavaliers,CLE,Cleveland,240:00,0.663,0.337,0.5,0.103,0.336,0.0,0.164,0.078,0.397,0.655,0.345,0.846,0.154,0.714,0.286
22100334,1610612764,Wizards,WAS,Washington,240:00,0.622,0.378,0.554,0.079,0.297,0.059,0.149,0.158,0.475,0.464,0.536,0.8,0.2,0.553,0.447
22100335,1610612737,Hawks,ATL,Atlanta,240:00,0.632,0.368,0.438,0.125,0.313,0.052,0.25,0.073,0.313,0.619,0.381,0.7,0.3,0.645,0.355
22100335,1610612755,76ers,PHI,Philadelphia,240:00,0.728,0.272,0.592,0.163,0.276,0.082,0.133,0.173,0.429,0.483,0.517,0.889,0.111,0.579,0.421
22100336,1610612750,Timberwolves,MIN,Minnesota,240:00,0.548,0.452,0.438,0.019,0.371,0.133,0.19,0.152,0.419,0.522,0.478,0.769,0.231,0.611,0.389
22100336,1610612751,Nets,BKN,Brooklyn,240:00,0.697,0.303,0.545,0.091,0.164,0.082,0.291,0.191,0.455,0.667,0.333,1.0,0.0,0.722,0.278
22100337,1610612745,Rockets,HOU,Houston,240:00,0.489,0.511,0.458,0.068,0.432,0.051,0.11,0.178,0.39,0.593,0.407,1.0,0.0,0.75,0.25
22100337,1610612753,Magic,ORL,Orlando,240:00,0.57,0.43,0.5,0.069,0.336,0.103,0.164,0.172,0.431,0.414,0.586,0.923,0.077,0.571,0.429
22100338,1610612740,Pelicans,NOP,New Orleans,240:00,0.667,0.333,0.467,0.112,0.336,0.178,0.196,0.121,0.355,0.72,0.28,1.0,0.0,0.811,0.189
22100338,1610612742,Mavericks,DAL,Dallas,240:00,0.57,0.43,0.484,0.066,0.33,0.121,0.187,0.11,0.418,0.409,0.591,0.8,0.2,0.531,0.469
22100339,1610612738,Celtics,BOS,Boston,240:00,0.571,0.429,0.508,0.123,0.323,0.085,0.169,0.238,0.385,0.424,0.576,0.643,0.357,0.489,0.511
22100339,1610612762,Jazz,UTA,Utah,240:00,0.37,0.63,0.263,0.0,0.591,0.022,0.146,0.073,0.263,0.556,0.444,0.593,0.407,0.578,0.422
22100340,1610612744,Warriors,GSW,Golden State,240:00,0.576,0.424,0.441,0.068,0.483,0.119,0.076,0.169,0.373,0.615,0.385,0.737,0.263,0.667,0.333
22100340,1610612756,Suns,PHX,Phoenix,240:00,0.728,0.272,0.479,0.042,0.25,0.135,0.271,0.198,0.438,0.696,0.304,0.875,0.125,0.742,0.258
22100341,1610612746,Clippers,LAC,LA,240:00,0.568,0.432,0.42,0.118,0.403,0.067,0.176,0.118,0.303,0.48,0.52,1.0,0.0,0.683,0.317
22100341,1610612747,Lakers,LAL,Los Angeles,240:00,0.633,0.367,0.574,0.104,0.313,0.061,0.113,0.087,0.47,0.545,0.455,0.833,0.167,0.622,0.378
22100342,1610612743,Nuggets,DEN,Denver,240:00,0.488,0.512,0.425,0.106,0.531,0.133,0.044,0.15,0.319,0.5,0.5,0.9,0.1,0.682,0.318
22100342,1610612752,Knicks,NYK,New York,240:00,0.545,0.455,0.465,0.061,0.364,0.051,0.172,0.111,0.404,0.522,0.478,0.917,0.083,0.657,0.343
22100343,1610612741,Bulls,CHI,Chicago,240:00,0.64,0.36,0.559,0.216,0.27,0.117,0.171,0.072,0.342,0.452,0.548,0.8,0.2,0.537,0.463
22100343,1610612751,Nets,BKN,Brooklyn,240:00,0.775,0.225,0.71,0.206,0.224,0.112,0.065,0.121,0.505,0.553,0.447,0.875,0.125,0.609,0.391
22100344,1610612748,Heat,MIA,Miami,240:00,0.488,0.512,0.333,0.078,0.5,0.147,0.167,0.069,0.255,0.706,0.294,1.0,0.0,0.853,0.147
22100344,1610612749,Bucks,MIL,Milwaukee,240:00,0.49,0.51,0.419,0.032,0.435,0.073,0.145,0.161,0.387,0.654,0.346,0.833,0.167,0.727,0.273
22100345,1610612742,Mavericks,DAL,Dallas,240:00,0.533,0.467,0.356,0.111,0.5,0.022,0.144,0.2,0.244,0.375,0.625,0.867,0.133,0.613,0.387
22100345,1610612763,Grizzlies,MEM,Memphis,240:00,0.658,0.342,0.577,0.041,0.278,0.165,0.144,0.124,0.536,0.393,0.607,1.0,0.0,0.541,0.459
22100346,1610612744,Warriors,GSW,Golden State,240:00,0.567,0.433,0.505,0.037,0.364,0.103,0.131,0.168,0.467,0.704,0.296,0.538,0.462,0.65,0.35
22100346,1610612759,Spurs,SAS,San Antonio,240:00,0.602,0.398,0.536,0.036,0.321,0.17,0.143,0.205,0.5,0.4,0.6,1.0,0.0,0.571,0.429
22100347,1610612738,Celtics,BOS,Boston,240:00,0.575,0.425,0.386,0.041,0.434,0.076,0.179,0.145,0.345,0.5,0.5,0.571,0.429,0.531,0.469
22100347,1610612757,Trail Blazers,POR,Portland,240:00,0.674,0.326,0.581,0.12,0.205,0.154,0.214,0.085,0.462,0.5,0.5,0.625,0.375,0.524,0.476
22100348,1610612746,Clippers,LAC,LA,240:00,0.618,0.382,0.424,0.101,0.394,0.071,0.182,0.162,0.323,0.619,0.381,0.769,0.231,0.676,0.324
22100348,1610612758,Kings,SAC,Sacramento,240:00,0.605,0.395,0.462,0.077,0.346,0.135,0.192,0.135,0.385,0.375,0.625,0.833,0.167,0.528,0.472
22100349,1610612739,Cavaliers,CLE,Cleveland,240:00,0.582,0.418,0.519,0.056,0.389,0.13,0.093,0.194,0.463,0.393,0.607,0.643,0.357,0.476,0.524
22100349,1610612762,Jazz,UTA,Utah,240:00,0.467,0.533,0.367,0.018,0.55,0.092,0.083,0.174,0.349,0.4,0.6,0.8,0.2,0.6,0.4
22100350,1610612737,Hawks,ATL,Atlanta,240:00,0.602,0.398,0.488,0.094,0.402,0.039,0.11,0.071,0.394,0.516,0.484,0.765,0.235,0.604,0.396
22100350,1610612766,Hornets,CHA,Charlotte,240:00,0.57,0.43,0.446,0.169,0.392,0.115,0.162,0.146,0.277,0.31,0.69,0.706,0.294,0.457,0.543
22100351,1610612761,Raptors,TOR,Toronto,240:00,0.729,0.271,0.588,0.137,0.235,0.069,0.176,0.088,0.451,0.533,0.467,0.75,0.25,0.579,0.421
22100351,1610612764,Wizards,WAS,Washington,240:00,0.658,0.342,0.489,0.111,0.267,0.044,0.244,0.122,0.378,0.545,0.455,1.0,0.0,0.667,0.333
22100352,1610612740,Pelicans,NOP,New Orleans,240:00,0.596,0.404,0.556,0.093,0.278,0.083,0.167,0.194,0.463,0.367,0.633,0.8,0.2,0.475,0.525
22100352,1610612745,Rockets,HOU,Houston,240:00,0.494,0.506,0.373,0.017,0.432,0.034,0.195,0.093,0.356,0.455,0.545,0.824,0.176,0.615,0.385
22100353,1610612755,76ers,PHI,Philadelphia,265:00,0.586,0.414,0.488,0.126,0.354,0.134,0.157,0.071,0.362,0.419,0.581,1.0,0.0,0.609,0.391
22100353,1610612766,Hornets,CHA,Charlotte,265:00,0.57,0.43,0.516,0.048,0.387,0.169,0.097,0.185,0.468,0.531,0.469,0.875,0.125,0.646,0.354
22100354,1610612760,Thunder,OKC,Oklahoma City,240:00,0.695,0.305,0.561,0.053,0.237,0.123,0.202,0.184,0.509,0.438,0.563,0.889,0.111,0.537,0.463
22100354,1610612765,Pistons,DET,Detroit,240:00,0.586,0.414,0.485,0.155,0.466,0.068,0.049,0.107,0.33,0.28,0.72,0.875,0.125,0.512,0.488
22100355,1610612754,Pacers,IND,Indiana,240:00,0.72,0.28,0.586,0.034,0.233,0.112,0.181,0.181,0.552,0.5,0.5,0.889,0.111,0.581,0.419
22100355,1610612764,Wizards,WAS,Washington,240:00,0.815,0.185,0.655,0.127,0.191,0.055,0.155,0.145,0.527,0.528,0.472,0.857,0.143,0.581,0.419
22100356,1610612748,Heat,MIA,Miami,240:00,0.711,0.289,0.644,0.2,0.2,0.244,0.156,0.222,0.444,0.69,0.31,1.0,0.0,0.743,0.257
22100356,1610612763,Grizzlies,MEM,Memphis,240:00,0.629,0.371,0.476,0.076,0.371,0.124,0.152,0.257,0.4,0.56,0.44,0.923,0.077,0.684,0.316
22100357,1610612741,Bulls,CHI,Chicago,240:00,0.615,0.385,0.514,0.11,0.358,0.138,0.128,0.138,0.404,0.536,0.464,0.769,0.231,0.61,0.39
22100357,1610612743,Nuggets,DEN,Denver,240:00,0.667,0.333,0.557,0.268,0.34,0.0,0.103,0.124,0.289,0.741,0.259,0.909,0.091,0.789,0.211
22100358,1610612739,Cavaliers,CLE,Cleveland,240:00,0.489,0.511,0.385,0.019,0.433,0.048,0.183,0.125,0.365,0.6,0.4,1.0,0.0,0.771,0.229
22100358,1610612749,Bucks,MIL,Milwaukee,240:00,0.628,0.372,0.482,0.089,0.348,0.17,0.17,0.027,0.393,0.37,0.63,0.846,0.154,0.525,0.475
22100359,1610612737,Hawks,ATL,Atlanta,240:00,0.456,0.544,0.248,0.083,0.62,0.116,0.132,0.107,0.165,0.667,0.333,0.84,0.16,0.775,0.225
22100359,1610612750,Timberwolves,MIN,Minnesota,240:00,0.592,0.408,0.4,0.018,0.464,0.173,0.136,0.182,0.382,0.273,0.727,0.941,0.059,0.564,0.436
22100360,1610612756,Suns,PHX,Phoenix,240:00,0.691,0.309,0.611,0.148,0.278,0.019,0.111,0.102,0.463,0.576,0.424,0.8,0.2,0.628,0.372
22100360,1610612759,Spurs,SAS,San Antonio,240:00,0.688,0.312,0.558,0.077,0.317,0.048,0.125,0.087,0.481,0.69,0.31,1.0,0.0,0.775,0.225
22100361,1610612744,Warriors,GSW,Golden State,240:00,0.54,0.46,0.365,0.048,0.476,0.103,0.159,0.302,0.317,0.652,0.348,0.65,0.35,0.651,0.349
22100361,1610612753,Magic,ORL,Orlando,240:00,0.5,0.5,0.463,0.021,0.347,0.211,0.189,0.158,0.442,0.318,0.682,1.0,0.0,0.545,0.455
22100362,1610612746,Clippers,LAC,LA,240:00,0.609,0.391,0.588,0.176,0.324,0.059,0.088,0.186,0.412,0.233,0.767,1.0,0.0,0.439,0.561
22100362,1610612757,Trail Blazers,POR,Portland,240:00,0.722,0.278,0.667,0.089,0.167,0.089,0.167,0.233,0.578,0.433,0.567,0.6,0.4,0.457,0.543
22100363,1610612742,Mavericks,DAL,Dallas,240:00,0.489,0.511,0.545,0.081,0.273,0.081,0.182,0.141,0.465,0.556,0.444,0.667,0.333,0.583,0.417
22100363,1610612751,Nets,BKN,Brooklyn,240:00,0.687,0.313,0.667,0.275,0.235,0.118,0.098,0.02,0.392,0.676,0.324,0.625,0.375,0.667,0.333
22100364,1610612752,Knicks,NYK,New York,240:00,0.582,0.418,0.413,0.149,0.446,0.091,0.14,0.116,0.264,0.36,0.64,0.722,0.278,0.512,0.488
22100364,1610612759,Spurs,SAS,San Antonio,240:00,0.663,0.337,0.532,0.037,0.33,0.064,0.138,0.037,0.495,0.655,0.345,0.917,0.083,0.732,0.268
22100365,1610612738,Celtics,BOS,Boston,240:00,0.598,0.402,0.51,0.098,0.294,0.157,0.196,0.245,0.412,0.731,0.269,0.8,0.2,0.75,0.25
22100365,1610612747,Lakers,LAL,Los Angeles,240:00,0.71,0.29,0.684,0.12,0.205,0.145,0.111,0.145,0.564,0.475,0.525,0.75,0.25,0.521,0.479
22100366,1610612755,76ers,PHI,Philadelphia,240:00,0.547,0.453,0.418,0.055,0.355,0.109,0.227,0.209,0.364,0.522,0.478,0.846,0.154,0.639,0.361
22100366,1610612766,Hornets,CHA,Charlotte,240:00,0.638,0.363,0.547,0.057,0.283,0.113,0.17,0.179,0.491,0.552,0.448,0.6,0.4,0.564,0.436
22100367,1610612739,Cavaliers,CLE,Cleveland,240:00,0.65,0.35,0.539,0.191,0.339,0.104,0.122,0.148,0.348,0.516,0.484,0.923,0.077,0.636,0.364
22100367,1610612741,Bulls,CHI,Chicago,240:00,0.69,0.31,0.609,0.109,0.228,0.217,0.163,0.141,0.5,0.571,0.429,0.714,0.286,0.6,0.4
22100368,1610612764,Wizards,WAS,Washington,265:00,0.636,0.364,0.504,0.067,0.303,0.017,0.193,0.193,0.437,0.5,0.5,1.0,0.0,0.643,0.357
22100368,1610612765,Pistons,DET,Detroit,265:00,0.696,0.304,0.414,0.086,0.336,0.06,0.25,0.19,0.328,0.375,0.625,1.0,0.0,0.595,0.405
22100369,1610612752,Knicks,NYK,New York,240:00,0.651,0.349,0.529,0.098,0.265,0.157,0.206,0.157,0.431,0.333,0.667,0.889,0.111,0.472,0.528
22100369,1610612754,Pacers,IND,Indiana,240:00,0.686,0.314,0.59,0.098,0.246,0.213,0.164,0.156,0.492,0.5,0.5,0.9,0.1,0.587,0.413
22100370,1610612748,Heat,MIA,Miami,240:00,0.39,0.61,0.319,0.035,0.584,0.044,0.097,0.115,0.283,0.667,0.333,0.909,0.091,0.8,0.2
22100370,1610612749,Bucks,MIL,Milwaukee,240:00,0.541,0.459,0.462,0.038,0.346,0.096,0.192,0.279,0.423,0.375,0.625,0.75,0.25,0.5,0.5
22100371,1610612760,Thunder,OKC,Oklahoma City,240:00,0.524,0.476,0.382,0.036,0.464,0.1,0.155,0.073,0.345,0.619,0.381,0.882,0.118,0.737,0.263
22100371,1610612761,Raptors,TOR,Toronto,240:00,0.559,0.441,0.495,0.092,0.413,0.165,0.092,0.174,0.404,0.556,0.444,0.8,0.2,0.643,0.357
22100372,1610612745,Rockets,HOU,Houston,240:00,0.494,0.506,0.456,0.0,0.368,0.079,0.175,0.193,0.456,0.462,0.538,0.786,0.214,0.575,0.425
22100372,1610612751,Nets,BKN,Brooklyn,240:00,0.629,0.371,0.519,0.038,0.231,0.087,0.25,0.144,0.481,0.481,0.519,0.625,0.375,0.514,0.486
22100373,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.429,0.481,0.135,0.346,0.096,0.173,0.125,0.346,0.56,0.44,0.833,0.167,0.649,0.351
22100373,1610612763,Grizzlies,MEM,Memphis,240:00,0.656,0.344,0.563,0.042,0.281,0.135,0.156,0.208,0.521,0.556,0.444,0.889,0.111,0.639,0.361
22100374,1610612750,Timberwolves,MIN,Minnesota,240:00,0.505,0.495,0.404,0.058,0.49,0.058,0.106,0.135,0.346,0.333,0.667,0.706,0.294,0.5,0.5
22100374,1610612762,Jazz,UTA,Utah,240:00,0.386,0.614,0.368,0.015,0.551,0.191,0.081,0.184,0.353,0.44,0.56,0.6,0.4,0.52,0.48
22100375,1610612740,Pelicans,NOP,New Orleans,265:00,0.667,0.333,0.632,0.053,0.289,0.123,0.079,0.079,0.579,0.639,0.361,0.818,0.182,0.681,0.319
22100375,1610612743,Nuggets,DEN,Denver,265:00,0.636,0.364,0.6,0.1,0.225,0.058,0.175,0.258,0.5,0.556,0.444,0.889,0.111,0.622,0.378
22100376,1610612744,Warriors,GSW,Golden State,240:00,0.446,0.554,0.365,0.0,0.404,0.067,0.231,0.144,0.365,0.632,0.368,0.714,0.286,0.667,0.333
22100376,1610612757,Trail Blazers,POR,Portland,240:00,0.625,0.375,0.532,0.043,0.255,0.043,0.213,0.117,0.489,0.72,0.28,0.75,0.25,0.727,0.273
22100377,1610612753,Magic,ORL,Orlando,240:00,0.649,0.351,0.492,0.108,0.369,0.015,0.138,0.1,0.385,0.594,0.406,0.625,0.375,0.604,0.396
22100377,1610612758,Kings,SAC,Sacramento,240:00,0.649,0.351,0.535,0.141,0.317,0.063,0.148,0.099,0.394,0.395,0.605,0.6,0.4,0.453,0.547
22100378,1610612738,Celtics,BOS,Boston,240:00,0.628,0.372,0.559,0.018,0.27,0.126,0.171,0.216,0.541,0.581,0.419,0.8,0.2,0.634,0.366
22100378,1610612746,Clippers,LAC,LA,240:00,0.624,0.376,0.456,0.07,0.368,0.088,0.175,0.289,0.386,0.462,0.538,0.571,0.429,0.5,0.5
22100379,1610612755,76ers,PHI,Philadelphia,240:00,0.625,0.375,0.667,0.188,0.188,0.167,0.146,0.198,0.479,0.344,0.656,1.0,0.0,0.447,0.553
22100379,1610612762,Jazz,UTA,Utah,240:00,0.56,0.44,0.475,0.051,0.381,0.102,0.144,0.102,0.424,0.571,0.429,0.4,0.6,0.512,0.488
22100380,1610612747,Lakers,LAL,Los Angeles,240:00,0.615,0.385,0.505,0.042,0.379,0.253,0.116,0.221,0.463,0.583,0.417,1.0,0.0,0.722,0.278
22100380,1610612763,Grizzlies,MEM,Memphis,240:00,0.553,0.447,0.5,0.074,0.389,0.176,0.111,0.25,0.426,0.556,0.444,0.929,0.071,0.683,0.317
22100381,1610612743,Nuggets,DEN,Denver,240:00,0.585,0.415,0.486,0.09,0.405,0.108,0.108,0.162,0.396,0.519,0.481,1.0,0.0,0.69,0.31
22100381,1610612759,Spurs,SAS,San Antonio,240:00,0.602,0.398,0.504,0.033,0.366,0.154,0.13,0.057,0.472,0.581,0.419,0.933,0.067,0.696,0.304
22100382,1610612758,Kings,SAC,Sacramento,240:00,0.594,0.406,0.553,0.081,0.341,0.171,0.106,0.171,0.472,0.324,0.676,0.786,0.214,0.458,0.542
22100382,1610612766,Hornets,CHA,Charlotte,240:00,0.598,0.402,0.548,0.032,0.339,0.185,0.113,0.226,0.516,0.471,0.529,0.929,0.071,0.604,0.396
22100383,1610612742,Mavericks,DAL,Dallas,240:00,0.655,0.345,0.753,0.215,0.129,0.118,0.118,0.151,0.538,0.429,0.571,0.75,0.25,0.462,0.538
22100383,1610612754,Pacers,IND,Indiana,240:00,0.586,0.414,0.528,0.075,0.368,0.132,0.104,0.113,0.453,0.607,0.393,0.846,0.154,0.683,0.317
22100384,1610612737,Hawks,ATL,Atlanta,240:00,0.638,0.362,0.495,0.019,0.314,0.067,0.19,0.2,0.476,0.462,0.538,0.818,0.182,0.568,0.432
22100384,1610612751,Nets,BKN,Brooklyn,240:00,0.753,0.247,0.708,0.124,0.159,0.142,0.133,0.204,0.584,0.525,0.475,0.833,0.167,0.565,0.435
22100385,1610612752,Knicks,NYK,New York,240:00,0.58,0.42,0.46,0.046,0.31,0.103,0.23,0.103,0.414,0.45,0.55,1.0,0.0,0.621,0.379
22100385,1610612761,Raptors,TOR,Toronto,240:00,0.598,0.402,0.4,0.111,0.4,0.233,0.2,0.189,0.289,0.556,0.444,0.917,0.083,0.7,0.3
22100386,1610612745,Rockets,HOU,Houston,240:00,0.483,0.517,0.404,0.018,0.5,0.044,0.096,0.184,0.386,0.522,0.478,0.947,0.053,0.714,0.286
22100386,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.47,0.439,0.016,0.366,0.22,0.195,0.146,0.423,0.37,0.63,0.6,0.4,0.452,0.548
22100387,1610612739,Cavaliers,CLE,Cleveland,240:00,0.612,0.388,0.537,0.033,0.317,0.22,0.146,0.122,0.504,0.727,0.273,0.769,0.231,0.739,0.261
22100387,1610612750,Timberwolves,MIN,Minnesota,240:00,0.576,0.424,0.472,0.075,0.311,0.189,0.217,0.17,0.396,0.56,0.44,0.909,0.091,0.667,0.333
22100388,1610612740,Pelicans,NOP,New Orleans,240:00,0.611,0.389,0.514,0.092,0.358,0.174,0.128,0.064,0.422,0.607,0.393,0.923,0.077,0.707,0.293
22100388,1610612765,Pistons,DET,Detroit,240:00,0.589,0.411,0.495,0.065,0.387,0.075,0.118,0.097,0.43,0.435,0.565,1.0,0.0,0.629,0.371
22100389,1610612747,Lakers,LAL,Los Angeles,240:00,0.517,0.483,0.379,0.034,0.491,0.052,0.129,0.164,0.345,0.409,0.591,0.737,0.263,0.561,0.439
22100389,1610612760,Thunder,OKC,Oklahoma City,240:00,0.542,0.458,0.589,0.021,0.316,0.084,0.095,0.158,0.568,0.429,0.571,0.9,0.1,0.553,0.447
22100390,1610612738,Celtics,BOS,Boston,240:00,0.72,0.28,0.689,0.111,0.133,0.111,0.178,0.111,0.578,0.29,0.71,1.0,0.0,0.371,0.629
22100390,1610612756,Suns,PHX,Phoenix,240:00,0.604,0.396,0.523,0.072,0.378,0.018,0.099,0.108,0.45,0.379,0.621,1.0,0.0,0.581,0.419
22100391,1610612746,Clippers,LAC,LA,240:00,0.609,0.391,0.453,0.151,0.509,0.057,0.038,0.104,0.302,0.5,0.5,0.833,0.167,0.643,0.357
22100391,1610612753,Magic,ORL,Orlando,240:00,0.588,0.413,0.442,0.038,0.346,0.077,0.212,0.087,0.404,0.609,0.391,0.583,0.417,0.6,0.4
22100392,1610612762,Jazz,UTA,Utah,240:00,0.581,0.419,0.569,0.016,0.317,0.0,0.114,0.163,0.553,0.514,0.486,0.769,0.231,0.583,0.417
22100392,1610612764,Wizards,WAS,Washington,240:00,0.719,0.281,0.673,0.061,0.245,0.061,0.082,0.122,0.612,0.303,0.697,0.875,0.125,0.415,0.585
22100393,1610612739,Cavaliers,CLE,Cleveland,240:00,0.648,0.352,0.496,0.051,0.308,0.188,0.197,0.197,0.444,0.586,0.414,0.833,0.167,0.659,0.341
22100393,1610612758,Kings,SAC,Sacramento,240:00,0.699,0.301,0.66,0.039,0.204,0.078,0.136,0.184,0.621,0.441,0.559,0.571,0.429,0.463,0.537
22100394,1610612741,Bulls,CHI,Chicago,240:00,0.518,0.482,0.304,0.065,0.554,0.098,0.141,0.152,0.239,0.571,0.429,0.824,0.176,0.71,0.29
22100394,1610612748,Heat,MIA,Miami,240:00,0.538,0.462,0.458,0.051,0.483,0.051,0.059,0.186,0.407,0.667,0.333,1.0,0.0,0.804,0.196
22100395,1610612745,Rockets,HOU,Houston,240:00,0.571,0.429,0.509,0.0,0.311,0.047,0.179,0.104,0.509,0.593,0.407,0.818,0.182,0.658,0.342
22100395,1610612763,Grizzlies,MEM,Memphis,240:00,0.638,0.363,0.513,0.106,0.292,0.106,0.195,0.186,0.407,0.483,0.517,0.727,0.273,0.55,0.45
22100396,1610612744,Warriors,GSW,Golden State,240:00,0.435,0.565,0.473,0.108,0.387,0.151,0.14,0.172,0.366,0.545,0.455,0.75,0.25,0.618,0.382
22100396,1610612755,76ers,PHI,Philadelphia,240:00,0.645,0.355,0.51,0.118,0.265,0.108,0.225,0.078,0.392,0.423,0.577,0.889,0.111,0.543,0.457
22100397,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.462,0.425,0.016,0.472,0.055,0.102,0.22,0.409,0.556,0.444,0.9,0.1,0.702,0.298
22100397,1610612759,Spurs,SAS,San Antonio,240:00,0.697,0.303,0.554,0.143,0.268,0.08,0.179,0.116,0.411,0.581,0.419,1.0,0.0,0.683,0.317
22100398,1610612749,Bucks,MIL,Milwaukee,240:00,0.534,0.466,0.5,0.089,0.375,0.08,0.125,0.196,0.411,0.5,0.5,0.929,0.071,0.643,0.357
22100398,1610612752,Knicks,NYK,New York,240:00,0.402,0.598,0.371,0.062,0.526,0.052,0.103,0.186,0.309,0.611,0.389,0.941,0.059,0.771,0.229
22100399,1610612751,Nets,BKN,Brooklyn,240:00,0.678,0.322,0.517,0.19,0.284,0.216,0.198,0.224,0.328,0.667,0.333,0.727,0.273,0.683,0.317
22100399,1610612765,Pistons,DET,Detroit,240:00,0.598,0.402,0.481,0.038,0.404,0.173,0.115,0.269,0.442,0.44,0.56,0.929,0.071,0.615,0.385
22100400,1610612742,Mavericks,DAL,Dallas,240:00,0.633,0.367,0.563,0.078,0.262,0.0,0.175,0.058,0.485,0.552,0.448,1.0,0.0,0.658,0.342
22100400,1610612760,Thunder,OKC,Oklahoma City,240:00,0.538,0.463,0.405,0.167,0.464,0.0,0.131,0.036,0.238,0.471,0.529,0.846,0.154,0.633,0.367
22100401,1610612740,Pelicans,NOP,New Orleans,240:00,0.691,0.309,0.66,0.124,0.247,0.165,0.093,0.144,0.536,0.531,0.469,0.875,0.125,0.6,0.4
22100401,1610612759,Spurs,SAS,San Antonio,240:00,0.725,0.275,0.679,0.089,0.188,0.143,0.134,0.161,0.589,0.632,0.368,1.0,0.0,0.689,0.311
22100402,1610612750,Timberwolves,MIN,Minnesota,240:00,0.576,0.424,0.414,0.017,0.362,0.198,0.224,0.207,0.397,0.542,0.458,0.714,0.286,0.605,0.395
22100402,1610612757,Trail Blazers,POR,Portland,240:00,0.407,0.593,0.342,0.036,0.486,0.162,0.171,0.189,0.306,0.421,0.579,0.944,0.056,0.676,0.324
22100403,1610612747,Lakers,LAL,Los Angeles,240:00,0.667,0.333,0.528,0.057,0.368,0.189,0.104,0.132,0.472,0.5,0.5,0.769,0.231,0.585,0.415
