,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0021001175,1610612757,Trail Blazers,POR,Portland,240:00,0.506,0.241,0.119,0.295,0.459,0.297,0.157,0.364
0,0021001175,1610612762,Jazz,UTA,Utah,240:00,0.459,0.297,0.157,0.318,0.506,0.241,0.119,0.341
1,0021001176,1610612737,Hawks,ATL,Atlanta,240:00,0.507,0.474,0.136,0.188,0.512,0.384,0.114,0.348
0,0021001176,1610612754,Pacers,IND,Indiana,240:00,0.512,0.384,0.114,0.326,0.507,0.474,0.136,0.229
1,0021001177,1610612751,Nets,NJN,New Jersey,240:00,0.512,0.183,0.171,0.128,0.58,0.218,0.159,0.298
0,0021001177,1610612752,Knicks,NYK,New York,240:00,0.58,0.218,0.159,0.234,0.512,0.183,0.171,0.213
1,0021001178,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.413,0.116,0.119,0.5,0.315,0.212,0.268
0,0021001178,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.315,0.212,0.22,0.5,0.413,0.116,0.19
1,0021001179,1610612738,Celtics,BOS,Boston,240:00,0.514,0.493,0.178,0.222,0.461,0.338,0.218,0.313
0,0021001179,1610612764,Wizards,WAS,Washington,240:00,0.461,0.338,0.218,0.271,0.514,0.493,0.178,0.278
0,0021001180,1610612739,Cavaliers,CLE,Cleveland,240:00,0.451,0.134,0.171,0.188,0.513,0.188,0.159,0.256
1,0021001180,1610612741,Bulls,CHI,Chicago,240:00,0.513,0.188,0.159,0.163,0.451,0.134,0.171,0.229
0,0021001181,1610612749,Bucks,MIL,Milwaukee,240:00,0.478,0.191,0.094,0.204,0.513,0.388,0.151,0.425
1,0021001181,1610612765,Pistons,DET,Detroit,240:00,0.513,0.388,0.151,0.375,0.478,0.191,0.094,0.306
0,0021001182,1610612748,Heat,MIA,Miami,240:00,0.587,0.507,0.168,0.152,0.506,0.244,0.115,0.311
1,0021001182,1610612766,Bobcats,CHA,Charlotte,240:00,0.506,0.244,0.115,0.244,0.587,0.507,0.168,0.242
0,0021001183,1610612758,Kings,SAC,Sacramento,240:00,0.437,0.189,0.164,0.276,0.458,0.417,0.092,0.269
1,0021001183,1610612763,Grizzlies,MEM,Memphis,240:00,0.458,0.417,0.092,0.212,0.437,0.189,0.164,0.431
1,0021001184,1610612740,Hornets,NOH,New Orleans,240:00,0.605,0.222,0.128,0.175,0.542,0.333,0.167,0.2
0,0021001184,1610612756,Suns,PHX,Phoenix,240:00,0.542,0.333,0.167,0.2,0.605,0.222,0.128,0.275
1,0021001185,1610612743,Nuggets,DEN,Denver,240:00,0.435,0.39,0.206,0.347,0.506,0.354,0.156,0.426
0,0021001185,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.354,0.156,0.404,0.435,0.39,0.206,0.449
1,0021001186,1610612742,Mavericks,DAL,Dallas,240:00,0.529,0.329,0.179,0.319,0.539,0.263,0.225,0.268
0,0021001186,1610612746,Clippers,LAC,Los Angeles,240:00,0.539,0.263,0.225,0.22,0.529,0.329,0.179,0.426
1,0021001187,1610612747,Lakers,LAL,Los Angeles,240:00,0.459,0.163,0.193,0.375,0.494,0.26,0.103,0.209
0,0021001187,1610612757,Trail Blazers,POR,Portland,240:00,0.494,0.26,0.103,0.163,0.459,0.163,0.193,0.375
1,0021001188,1610612737,Hawks,ATL,Atlanta,240:00,0.467,0.184,0.234,0.156,0.547,0.337,0.107,0.372
0,0021001188,1610612764,Wizards,WAS,Washington,240:00,0.547,0.337,0.107,0.349,0.467,0.184,0.234,0.244
1,0021001189,1610612745,Rockets,HOU,Houston,240:00,0.531,0.222,0.18,0.348,0.384,0.105,0.108,0.338
0,0021001189,1610612746,Clippers,LAC,Los Angeles,240:00,0.384,0.105,0.108,0.262,0.531,0.222,0.18,0.391
1,0021001190,1610612739,Cavaliers,CLE,Cleveland,240:00,0.526,0.312,0.159,0.19,0.568,0.247,0.116,0.256
0,0021001190,1610612749,Bucks,MIL,Milwaukee,240:00,0.568,0.247,0.116,0.14,0.526,0.312,0.159,0.214
1,0021001191,1610612759,Spurs,SAS,San Antonio,240:00,0.634,0.437,0.137,0.257,0.563,0.225,0.152,0.325
0,0021001191,1610612762,Jazz,UTA,Utah,240:00,0.563,0.225,0.152,0.25,0.634,0.437,0.137,0.257
1,0021001192,1610612743,Nuggets,DEN,Denver,240:00,0.631,0.386,0.125,0.235,0.524,0.235,0.147,0.191
0,0021001192,1610612750,Timberwolves,MIN,Minnesota,240:00,0.524,0.235,0.147,0.149,0.631,0.386,0.125,0.353
1,0021001193,1610612741,Bulls,CHI,Chicago,240:00,0.658,0.433,0.24,0.192,0.506,0.259,0.149,0.347
0,0021001193,1610612753,Magic,ORL,Orlando,240:00,0.506,0.259,0.149,0.327,0.658,0.433,0.24,0.231
1,0021001194,1610612738,Celtics,BOS,Boston,240:00,0.5,0.25,0.218,0.083,0.547,0.347,0.201,0.429
0,0021001194,1610612748,Heat,MIA,Miami,240:00,0.547,0.347,0.201,0.357,0.5,0.25,0.218,0.139
0,0021001195,1610612765,Pistons,DET,Detroit,240:00,0.605,0.235,0.161,0.289,0.59,0.256,0.142,0.275
1,0021001195,1610612766,Bobcats,CHA,Charlotte,240:00,0.59,0.256,0.142,0.2,0.605,0.235,0.161,0.395
1,0021001196,1610612751,Nets,NJN,New Jersey,240:00,0.398,0.307,0.107,0.276,0.52,0.368,0.214,0.525
0,0021001196,1610612761,Raptors,TOR,Toronto,240:00,0.52,0.368,0.214,0.375,0.398,0.307,0.107,0.397
0,0021001197,1610612740,Hornets,NOH,New Orleans,240:00,0.463,0.313,0.149,0.212,0.64,0.485,0.164,0.273
1,0021001197,1610612763,Grizzlies,MEM,Memphis,240:00,0.64,0.485,0.164,0.182,0.463,0.313,0.149,0.308
0,0021001198,1610612752,Knicks,NYK,New York,240:00,0.463,0.538,0.115,0.137,0.472,0.375,0.134,0.296
1,0021001198,1610612754,Pacers,IND,Indiana,240:00,0.472,0.375,0.134,0.222,0.463,0.538,0.115,0.216
1,0021001199,1610612742,Mavericks,DAL,Dallas,240:00,0.567,0.202,0.151,0.409,0.439,0.402,0.145,0.368
0,0021001199,1610612756,Suns,PHX,Phoenix,240:00,0.439,0.402,0.145,0.246,0.567,0.202,0.151,0.455
1,0021001200,1610612744,Warriors,GSW,Golden State,240:00,0.446,0.178,0.1,0.317,0.488,0.366,0.223,0.438
0,0021001200,1610612758,Kings,SAC,Sacramento,240:00,0.488,0.366,0.223,0.313,0.446,0.178,0.1,0.367
1,0021001201,1610612747,Lakers,LAL,Los Angeles,240:00,0.512,0.346,0.107,0.222,0.611,0.486,0.136,0.265
0,0021001201,1610612760,Thunder,OKC,Oklahoma City,240:00,0.611,0.486,0.136,0.147,0.512,0.346,0.107,0.267
1,0021001202,1610612737,Hawks,ATL,Atlanta,240:00,0.47,0.253,0.153,0.306,0.565,0.348,0.215,0.343
0,0021001202,1610612748,Heat,MIA,Miami,240:00,0.565,0.348,0.215,0.286,0.47,0.253,0.153,0.408
0,0021001203,1610612751,Nets,NJN,New Jersey,240:00,0.57,0.177,0.082,0.194,0.595,0.203,0.094,0.324
1,0021001203,1610612766,Bobcats,CHA,Charlotte,240:00,0.595,0.203,0.094,0.243,0.57,0.177,0.082,0.306
1,0021001204,1610612753,Magic,ORL,Orlando,240:00,0.506,0.263,0.204,0.396,0.457,0.134,0.122,0.229
0,0021001204,1610612755,76ers,PHI,Philadelphia,240:00,0.457,0.134,0.122,0.167,0.506,0.263,0.204,0.479
1,0021001205,1610612738,Celtics,BOS,Boston,265:00,0.393,0.405,0.196,0.241,0.412,0.376,0.168,0.278
0,0021001205,1610612764,Wizards,WAS,Washington,265:00,0.412,0.376,0.168,0.185,0.393,0.405,0.196,0.296
1,0021001206,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.405,0.063,0.184,0.541,0.378,0.177,0.325
0,0021001206,1610612765,Pistons,DET,Detroit,240:00,0.541,0.378,0.177,0.3,0.5,0.405,0.063,0.306
1,0021001207,1610612749,Bucks,MIL,Milwaukee,240:00,0.441,0.395,0.17,0.239,0.389,0.383,0.207,0.386
0,0021001207,1610612761,Raptors,TOR,Toronto,240:00,0.389,0.383,0.207,0.316,0.441,0.395,0.17,0.283
1,0021001208,1610612740,Hornets,NOH,New Orleans,240:00,0.405,0.351,0.172,0.271,0.597,0.224,0.175,0.121
0,0021001208,1610612762,Jazz,UTA,Utah,240:00,0.597,0.224,0.175,0.091,0.405,0.351,0.172,0.375
1,0021001209,1610612742,Mavericks,DAL,Dallas,265:00,0.482,0.241,0.189,0.13,0.406,0.167,0.165,0.281
0,0021001209,1610612745,Rockets,HOU,Houston,265:00,0.406,0.167,0.165,0.266,0.482,0.241,0.189,0.196
1,0021001210,1610612743,Nuggets,DEN,Denver,240:00,0.585,0.372,0.074,0.213,0.517,0.233,0.117,0.212
0,0021001210,1610612744,Warriors,GSW,Golden State,240:00,0.517,0.233,0.117,0.173,0.585,0.372,0.074,0.319
1,0021001211,1610612750,Timberwolves,MIN,Minnesota,265:00,0.584,0.211,0.158,0.289,0.641,0.25,0.136,0.304
0,0021001211,1610612756,Suns,PHX,Phoenix,265:00,0.641,0.25,0.136,0.152,0.584,0.211,0.158,0.333
0,0021001212,1610612758,Kings,SAC,Sacramento,240:00,0.435,0.494,0.129,0.302,0.587,0.493,0.188,0.333
1,0021001212,1610612760,Thunder,OKC,Oklahoma City,240:00,0.587,0.493,0.188,0.25,0.435,0.494,0.129,0.377
1,0021001213,1610612741,Bulls,CHI,Chicago,240:00,0.476,0.325,0.136,0.25,0.458,0.205,0.123,0.216
0,0021001213,1610612752,Knicks,NYK,New York,240:00,0.458,0.205,0.123,0.098,0.476,0.325,0.136,0.354
0,0021001214,1610612757,Trail Blazers,POR,Portland,240:00,0.506,0.288,0.126,0.318,0.494,0.228,0.173,0.432
1,0021001214,1610612763,Grizzlies,MEM,Memphis,240:00,0.494,0.228,0.173,0.341,0.506,0.288,0.126,0.364
1,0021001215,1610612747,Lakers,LAL,Los Angeles,240:00,0.487,0.354,0.125,0.156,0.403,0.273,0.093,0.241
0,0021001215,1610612759,Spurs,SAS,San Antonio,240:00,0.403,0.273,0.093,0.19,0.487,0.354,0.125,0.222
1,0021001216,1610612738,Celtics,BOS,Boston,240:00,0.612,0.153,0.157,0.128,0.5,0.247,0.163,0.271
0,0021001216,1610612752,Knicks,NYK,New York,240:00,0.5,0.247,0.163,0.25,0.612,0.153,0.157,0.282
1,0021001217,1610612737,Hawks,ATL,Atlanta,240:00,0.437,0.253,0.153,0.208,0.519,0.2,0.101,0.22
0,0021001217,1610612766,Bobcats,CHA,Charlotte,240:00,0.519,0.2,0.101,0.171,0.437,0.253,0.153,0.271
1,0021001218,1610612739,Cavaliers,CLE,Cleveland,240:00,0.452,0.349,0.136,0.26,0.456,0.167,0.167,0.415
0,0021001218,1610612764,Wizards,WAS,Washington,240:00,0.456,0.167,0.167,0.321,0.452,0.349,0.136,0.36
0,0021001219,1610612753,Magic,ORL,Orlando,240:00,0.493,0.342,0.28,0.293,0.358,0.182,0.173,0.242
1,0021001219,1610612754,Pacers,IND,Indiana,240:00,0.358,0.182,0.173,0.145,0.493,0.342,0.28,0.317
0,0021001220,1610612755,76ers,PHI,Philadelphia,240:00,0.473,0.176,0.092,0.17,0.526,0.408,0.114,0.19
1,0021001220,1610612765,Pistons,DET,Detroit,240:00,0.526,0.408,0.114,0.095,0.473,0.176,0.092,0.264
1,0021001221,1610612748,Heat,MIA,Miami,240:00,0.537,0.173,0.168,0.289,0.445,0.531,0.198,0.302
0,0021001221,1610612761,Raptors,TOR,Toronto,240:00,0.445,0.531,0.198,0.233,0.537,0.173,0.168,0.4
1,0021001222,1610612741,Bulls,CHI,Chicago,240:00,0.475,0.342,0.146,0.319,0.488,0.2,0.141,0.289
0,0021001222,1610612751,Nets,NJN,New Jersey,240:00,0.488,0.2,0.141,0.178,0.475,0.342,0.146,0.404
0,0021001223,1610612740,Hornets,NOH,New Orleans,240:00,0.468,0.215,0.147,0.109,0.637,0.466,0.146,0.189
1,0021001223,1610612742,Mavericks,DAL,Dallas,240:00,0.637,0.466,0.146,0.162,0.468,0.215,0.147,0.152
1,0021001224,1610612745,Rockets,HOU,Houston,240:00,0.571,0.381,0.148,0.261,0.467,0.228,0.144,0.278
0,0021001224,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.228,0.144,0.222,0.571,0.381,0.148,0.304
1,0021001225,1610612749,Bucks,MIL,Milwaukee,265:00,0.494,0.307,0.124,0.157,0.523,0.205,0.224,0.37
0,0021001225,1610612760,Thunder,OKC,Oklahoma City,265:00,0.523,0.205,0.224,0.283,0.494,0.307,0.124,0.176
1,0021001226,1610612743,Nuggets,DEN,Denver,240:00,0.526,0.338,0.166,0.2,0.558,0.338,0.169,0.286
0,0021001226,1610612762,Jazz,UTA,Utah,240:00,0.558,0.338,0.169,0.238,0.526,0.338,0.166,0.3
1,0021001227,1610612744,Warriors,GSW,Golden State,240:00,0.568,0.17,0.123,0.205,0.404,0.301,0.214,0.379
0,0021001227,1610612757,Trail Blazers,POR,Portland,240:00,0.404,0.301,0.214,0.293,0.568,0.17,0.123,0.273
1,0021001228,1610612746,Clippers,LAC,Los Angeles,240:00,0.562,0.333,0.182,0.293,0.47,0.333,0.201,0.44
0,0021001228,1610612763,Grizzlies,MEM,Memphis,240:00,0.47,0.333,0.201,0.26,0.562,0.333,0.182,0.317
1,0021001229,1610612756,Suns,PHX,Phoenix,240:00,0.446,0.315,0.062,0.241,0.457,0.451,0.085,0.308
0,0021001229,1610612759,Spurs,SAS,San Antonio,240:00,0.457,0.451,0.085,0.231,0.446,0.315,0.062,0.31
1,0021001230,1610612747,Lakers,LAL,Los Angeles,265:00,0.527,0.242,0.11,0.083,0.49,0.192,0.116,0.293
0,0021001230,1610612758,Kings,SAC,Sacramento,265:00,0.49,0.192,0.116,0.276,0.527,0.242,0.11,0.167
1,0041000101,1610612741,Bulls,CHI,Chicago,240:00,0.476,0.39,0.167,0.438,0.524,0.202,0.133,0.313
0,0041000101,1610612754,Pacers,IND,Indiana,240:00,0.524,0.202,0.133,0.271,0.476,0.39,0.167,0.521
1,0041000102,1610612741,Bulls,CHI,Chicago,240:00,0.416,0.41,0.22,0.37,0.455,0.351,0.184,0.22
0,0041000102,1610612754,Pacers,IND,Indiana,240:00,0.455,0.351,0.184,0.18,0.416,0.41,0.22,0.481
1,0041000103,1610612741,Bulls,CHI,Chicago,240:00,0.451,0.375,0.178,0.217,0.385,0.207,0.121,0.389
0,0041000103,1610612754,Pacers,IND,Indiana,240:00,0.385,0.207,0.121,0.278,0.451,0.375,0.178,0.348
1,0041000104,1610612741,Bulls,CHI,Chicago,240:00,0.396,0.293,0.153,0.294,0.424,0.43,0.151,0.382
0,0041000104,1610612754,Pacers,IND,Indiana,240:00,0.424,0.43,0.151,0.273,0.396,0.293,0.153,0.373
1,0041000105,1610612741,Bulls,CHI,Chicago,240:00,0.566,0.325,0.139,0.178,0.439,0.351,0.225,0.304
0,0041000105,1610612754,Pacers,IND,Indiana,240:00,0.439,0.351,0.225,0.283,0.566,0.325,0.139,0.378
1,0041000111,1610612748,Heat,MIA,Miami,240:00,0.446,0.527,0.155,0.319,0.453,0.176,0.102,0.288
0,0041000111,1610612755,76ers,PHI,Philadelphia,240:00,0.453,0.176,0.102,0.231,0.446,0.527,0.155,0.426
1,0041000112,1610612748,Heat,MIA,Miami,240:00,0.493,0.403,0.135,0.19,0.38,0.253,0.146,0.273
0,0041000112,1610612755,76ers,PHI,Philadelphia,240:00,0.38,0.253,0.146,0.218,0.493,0.403,0.135,0.262
1,0041000113,1610612748,Heat,MIA,Miami,240:00,0.481,0.38,0.143,0.435,0.494,0.232,0.102,0.367
0,0041000113,1610612755,76ers,PHI,Philadelphia,240:00,0.494,0.232,0.102,0.224,0.481,0.38,0.143,0.478
1,0041000114,1610612748,Heat,MIA,Miami,240:00,0.417,0.269,0.103,0.176,0.456,0.203,0.154,0.333
0,0041000114,1610612755,76ers,PHI,Philadelphia,240:00,0.456,0.203,0.154,0.188,0.417,0.269,0.103,0.196
1,0041000115,1610612748,Heat,MIA,Miami,240:00,0.475,0.313,0.116,0.294,0.482,0.205,0.089,0.298
0,0041000115,1610612755,76ers,PHI,Philadelphia,240:00,0.482,0.205,0.089,0.191,0.475,0.313,0.116,0.353
1,0041000121,1610612738,Celtics,BOS,Boston,240:00,0.469,0.225,0.198,0.313,0.474,0.205,0.163,0.348
0,0041000121,1610612752,Knicks,NYK,New York,240:00,0.474,0.205,0.163,0.283,0.469,0.225,0.198,0.5
1,0041000122,1610612738,Celtics,BOS,Boston,240:00,0.506,0.193,0.11,0.191,0.4,0.3,0.137,0.459
0,0041000122,1610612752,Knicks,NYK,New York,240:00,0.4,0.3,0.137,0.328,0.506,0.193,0.11,0.277
1,0041000123,1610612738,Celtics,BOS,Boston,240:00,0.59,0.205,0.213,0.31,0.493,0.368,0.208,0.34
0,0041000123,1610612752,Knicks,NYK,New York,240:00,0.493,0.368,0.208,0.255,0.59,0.205,0.213,0.429
1,0041000124,1610612738,Celtics,BOS,Boston,240:00,0.512,0.296,0.179,0.209,0.386,0.318,0.138,0.29
0,0041000124,1610612752,Knicks,NYK,New York,240:00,0.386,0.318,0.138,0.21,0.512,0.296,0.179,0.302
1,0041000131,1610612737,Hawks,ATL,Atlanta,240:00,0.554,0.392,0.109,0.125,0.493,0.4,0.193,0.413
0,0041000131,1610612753,Magic,ORL,Orlando,240:00,0.493,0.4,0.193,0.283,0.554,0.392,0.109,0.275
1,0041000132,1610612737,Hawks,ATL,Atlanta,240:00,0.438,0.21,0.166,0.255,0.378,0.462,0.178,0.481
0,0041000132,1610612753,Magic,ORL,Orlando,240:00,0.378,0.462,0.178,0.37,0.438,0.21,0.166,0.333
1,0041000133,1610612737,Hawks,ATL,Atlanta,240:00,0.457,0.235,0.092,0.208,0.479,0.288,0.122,0.295
0,0041000133,1610612753,Magic,ORL,Orlando,240:00,0.479,0.288,0.122,0.227,0.457,0.235,0.092,0.292
1,0041000134,1610612737,Hawks,ATL,Atlanta,240:00,0.507,0.267,0.172,0.156,0.405,0.367,0.137,0.283
0,0041000134,1610612753,Magic,ORL,Orlando,240:00,0.405,0.367,0.137,0.189,0.507,0.267,0.172,0.222
1,0041000135,1610612737,Hawks,ATL,Atlanta,240:00,0.391,0.464,0.146,0.152,0.476,0.349,0.066,0.278
0,0041000135,1610612753,Magic,ORL,Orlando,240:00,0.476,0.349,0.066,0.204,0.391,0.464,0.146,0.196
1,0041000136,1610612737,Hawks,ATL,Atlanta,240:00,0.443,0.19,0.183,0.292,0.47,0.328,0.167,0.282
0,0041000136,1610612753,Magic,ORL,Orlando,240:00,0.47,0.328,0.167,0.179,0.443,0.19,0.183,0.417
0,0041000141,1610612759,Spurs,SAS,San Antonio,240:00,0.443,0.671,0.112,0.234,0.597,0.493,0.173,0.189
1,0041000141,1610612763,Grizzlies,MEM,Memphis,240:00,0.597,0.493,0.173,0.135,0.443,0.671,0.112,0.298
0,0041000142,1610612759,Spurs,SAS,San Antonio,240:00,0.486,0.438,0.198,0.208,0.415,0.227,0.149,0.298
1,0041000142,1610612763,Grizzlies,MEM,Memphis,240:00,0.415,0.227,0.149,0.193,0.486,0.438,0.198,0.229
0,0041000143,1610612759,Spurs,SAS,San Antonio,240:00,0.427,0.427,0.154,0.267,0.449,0.372,0.117,0.24
1,0041000143,1610612763,Grizzlies,MEM,Memphis,240:00,0.449,0.372,0.117,0.16,0.427,0.427,0.154,0.311
0,0041000144,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.187,0.191,0.209,0.537,0.259,0.1,0.302
1,0041000144,1610612763,Grizzlies,MEM,Memphis,240:00,0.537,0.259,0.1,0.209,0.5,0.187,0.191,0.256
0,0041000145,1610612759,Spurs,SAS,San Antonio,265:00,0.5,0.376,0.144,0.196,0.489,0.264,0.163,0.25
1,0041000145,1610612763,Grizzlies,MEM,Memphis,265:00,0.489,0.264,0.163,0.208,0.5,0.376,0.144,0.216
0,0041000146,1610612759,Spurs,SAS,San Antonio,240:00,0.465,0.165,0.118,0.188,0.527,0.411,0.162,0.4
1,0041000146,1610612763,Grizzlies,MEM,Memphis,240:00,0.527,0.411,0.162,0.35,0.465,0.165,0.118,0.375
0,0041000151,1610612740,Hornets,NOH,New Orleans,240:00,0.544,0.418,0.032,0.093,0.5,0.446,0.141,0.238
1,0041000151,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.446,0.141,0.214,0.544,0.418,0.032,0.163
0,0041000152,1610612740,Hornets,NOH,New Orleans,240:00,0.42,0.464,0.178,0.191,0.474,0.289,0.152,0.348
1,0041000152,1610612747,Lakers,LAL,Los Angeles,240:00,0.474,0.289,0.152,0.283,0.42,0.464,0.178,0.277
0,0041000153,1610612740,Hornets,NOH,New Orleans,240:00,0.472,0.333,0.164,0.256,0.533,0.316,0.152,0.372
1,0041000153,1610612747,Lakers,LAL,Los Angeles,240:00,0.533,0.316,0.152,0.326,0.472,0.333,0.164,0.326
0,0041000154,1610612740,Hornets,NOH,New Orleans,240:00,0.473,0.365,0.119,0.286,0.458,0.417,0.106,0.318
1,0041000154,1610612747,Lakers,LAL,Los Angeles,240:00,0.458,0.417,0.106,0.205,0.473,0.365,0.119,0.381
0,0041000155,1610612740,Hornets,NOH,New Orleans,240:00,0.567,0.313,0.206,0.083,0.54,0.4,0.179,0.425
1,0041000155,1610612747,Lakers,LAL,Los Angeles,240:00,0.54,0.4,0.179,0.375,0.567,0.313,0.206,0.222
0,0041000156,1610612740,Hornets,NOH,New Orleans,240:00,0.45,0.257,0.175,0.171,0.493,0.351,0.154,0.4
1,0041000156,1610612747,Lakers,LAL,Los Angeles,240:00,0.493,0.351,0.154,0.35,0.45,0.257,0.175,0.195
1,0041000161,1610612742,Mavericks,DAL,Dallas,240:00,0.485,0.439,0.159,0.244,0.474,0.171,0.165,0.326
0,0041000161,1610612757,Trail Blazers,POR,Portland,240:00,0.474,0.171,0.165,0.256,0.485,0.439,0.159,0.293
1,0041000162,1610612742,Mavericks,DAL,Dallas,240:00,0.539,0.342,0.072,0.244,0.538,0.409,0.155,0.243
0,0041000162,1610612757,Trail Blazers,POR,Portland,240:00,0.538,0.409,0.155,0.189,0.539,0.342,0.072,0.268
1,0041000163,1610612742,Mavericks,DAL,Dallas,240:00,0.581,0.338,0.184,0.175,0.533,0.28,0.115,0.22
0,0041000163,1610612757,Trail Blazers,POR,Portland,240:00,0.533,0.28,0.115,0.171,0.581,0.338,0.184,0.225
1,0041000164,1610612742,Mavericks,DAL,Dallas,240:00,0.474,0.132,0.174,0.2,0.449,0.333,0.12,0.225
0,0041000164,1610612757,Trail Blazers,POR,Portland,240:00,0.449,0.333,0.12,0.15,0.474,0.132,0.174,0.333
1,0041000165,1610612742,Mavericks,DAL,Dallas,240:00,0.429,0.449,0.15,0.4,0.459,0.257,0.17,0.302
0,0041000165,1610612757,Trail Blazers,POR,Portland,240:00,0.459,0.257,0.17,0.209,0.429,0.449,0.15,0.44
1,0041000166,1610612742,Mavericks,DAL,Dallas,240:00,0.538,0.282,0.106,0.293,0.475,0.329,0.085,0.333
0,0041000166,1610612757,Trail Blazers,POR,Portland,240:00,0.475,0.329,0.085,0.333,0.538,0.282,0.106,0.341
1,0041000171,1610612743,Nuggets,DEN,Denver,240:00,0.532,0.429,0.113,0.116,0.552,0.364,0.118,0.2
0,0041000171,1610612760,Thunder,OKC,Oklahoma City,240:00,0.552,0.364,0.118,0.175,0.532,0.429,0.113,0.279
1,0041000172,1610612743,Nuggets,DEN,Denver,240:00,0.442,0.536,0.121,0.114,0.5,0.341,0.18,0.426
0,0041000172,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.341,0.18,0.362,0.442,0.536,0.121,0.136
1,0041000173,1610612743,Nuggets,DEN,Denver,240:00,0.41,0.577,0.129,0.179,0.4,0.538,0.111,0.291
0,0041000173,1610612760,Thunder,OKC,Oklahoma City,240:00,0.4,0.538,0.111,0.2,0.41,0.577,0.129,0.268
1,0041000174,1610612743,Nuggets,DEN,Denver,240:00,0.44,0.53,0.082,0.228,0.487,0.392,0.157,0.319
0,0041000174,1610612760,Thunder,OKC,Oklahoma City,240:00,0.487,0.392,0.157,0.255,0.44,0.53,0.082,0.298
1,0041000175,1610612743,Nuggets,DEN,Denver,240:00,0.513,0.269,0.178,0.089,0.402,0.512,0.142,0.351
0,0041000175,1610612760,Thunder,OKC,Oklahoma City,240:00,0.402,0.512,0.142,0.281,0.513,0.269,0.178,0.178
1,0041000201,1610612737,Hawks,ATL,Atlanta,240:00,0.558,0.256,0.114,0.231,0.494,0.193,0.121,0.319
0,0041000201,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.193,0.121,0.213,0.558,0.256,0.114,0.256
1,0041000202,1610612737,Hawks,ATL,Atlanta,240:00,0.357,0.312,0.134,0.179,0.423,0.214,0.152,0.404
0,0041000202,1610612741,Bulls,CHI,Chicago,240:00,0.423,0.214,0.152,0.269,0.357,0.312,0.134,0.214
1,0041000203,1610612737,Hawks,ATL,Atlanta,240:00,0.479,0.357,0.143,0.214,0.532,0.228,0.148,0.422
0,0041000203,1610612741,Bulls,CHI,Chicago,240:00,0.532,0.228,0.148,0.4,0.479,0.357,0.143,0.286
1,0041000204,1610612737,Hawks,ATL,Atlanta,240:00,0.519,0.247,0.136,0.167,0.429,0.346,0.143,0.319
0,0041000204,1610612741,Bulls,CHI,Chicago,240:00,0.429,0.346,0.143,0.255,0.519,0.247,0.136,0.333
1,0041000205,1610612737,Hawks,ATL,Atlanta,240:00,0.486,0.239,0.135,0.211,0.514,0.389,0.129,0.341
0,0041000205,1610612741,Bulls,CHI,Chicago,240:00,0.514,0.389,0.129,0.244,0.486,0.239,0.135,0.263
1,0041000206,1610612737,Hawks,ATL,Atlanta,240:00,0.372,0.338,0.146,0.188,0.552,0.13,0.127,0.216
0,0041000206,1610612741,Bulls,CHI,Chicago,240:00,0.552,0.13,0.127,0.162,0.372,0.338,0.146,0.333
1,0041000211,1610612738,Celtics,BOS,Boston,240:00,0.507,0.24,0.156,0.156,0.537,0.471,0.189,0.2
0,0041000211,1610612748,Heat,MIA,Miami,240:00,0.537,0.471,0.189,0.125,0.507,0.24,0.156,0.178
1,0041000212,1610612738,Celtics,BOS,Boston,240:00,0.468,0.278,0.132,0.213,0.5,0.48,0.113,0.289
0,0041000212,1610612748,Heat,MIA,Miami,240:00,0.5,0.48,0.113,0.267,0.468,0.278,0.132,0.298
1,0041000213,1610612738,Celtics,BOS,Boston,240:00,0.561,0.23,0.154,0.256,0.459,0.26,0.178,0.333
0,0041000213,1610612748,Heat,MIA,Miami,240:00,0.459,0.26,0.178,0.267,0.561,0.23,0.154,0.333
1,0041000214,1610612738,Celtics,BOS,Boston,265:00,0.464,0.414,0.184,0.071,0.462,0.354,0.173,0.311
0,0041000214,1610612748,Heat,MIA,Miami,265:00,0.462,0.354,0.173,0.222,0.464,0.414,0.184,0.143
1,0041000215,1610612738,Celtics,BOS,Boston,240:00,0.545,0.299,0.191,0.108,0.514,0.551,0.143,0.341
0,0041000215,1610612748,Heat,MIA,Miami,240:00,0.514,0.551,0.143,0.195,0.545,0.299,0.191,0.162
0,0041000221,1610612760,Thunder,OKC,Oklahoma City,240:00,0.487,0.41,0.191,0.327,0.511,0.315,0.087,0.404
1,0041000221,1610612763,Grizzlies,MEM,Memphis,240:00,0.511,0.315,0.087,0.362,0.487,0.41,0.191,0.367
